2022-10-20 10:25:03,0.738333
2022-10-20 10:25:06,0.75
2022-10-20 10:25:08,0.729
2022-10-20 10:25:11,0.746667
2022-10-20 10:25:13,0.737667
2022-10-20 10:25:15,0.743
2022-10-20 10:25:18,0.744333
2022-10-20 10:25:20,0.743333
2022-10-20 10:25:23,0.743333
2022-10-20 10:25:25,0.739667
2022-10-20 10:25:28,0.742333
2022-10-20 10:25:30,0.743
2022-10-20 10:25:32,0.747667
2022-10-20 10:25:35,0.750333
2022-10-20 10:25:37,0.739
2022-10-20 10:25:40,0.747667
2022-10-20 10:25:42,0.75
2022-10-20 10:25:44,0.730667
2022-10-20 10:25:47,0.746667
2022-10-20 10:25:49,0.742667
2022-10-20 10:25:52,0.736333
2022-10-20 10:25:54,0.734
2022-10-20 10:25:56,0.749333
2022-10-20 10:25:59,0.742
2022-10-20 10:26:01,0.738667
2022-10-20 10:26:04,0.729
2022-10-20 10:26:06,0.752333
2022-10-20 10:26:08,0.737
2022-10-20 10:26:11,0.738
2022-10-20 10:26:13,0.733
2022-10-20 10:26:16,0.731667
2022-10-20 10:26:18,0.740667
2022-10-20 10:26:20,0.74
2022-10-20 10:26:23,0.740667
2022-10-20 10:26:25,0.734667
2022-10-20 10:26:28,0.746333
2022-10-20 10:26:30,0.735333
2022-10-20 10:26:32,0.738
2022-10-20 10:26:35,0.753333
2022-10-20 10:26:37,0.741667
2022-10-20 10:26:40,0.745667
2022-10-20 10:26:42,0.746667
2022-10-20 10:26:45,0.736667
2022-10-20 10:26:47,0.739333
2022-10-20 10:26:49,0.738333
2022-10-20 10:26:52,0.746667
2022-10-20 10:26:54,0.763
2022-10-20 10:26:57,0.75
2022-10-20 10:26:59,0.732
2022-10-20 10:27:01,0.736667
2022-10-20 10:27:04,0.740667
2022-10-20 10:27:06,0.735667
2022-10-20 10:27:09,0.747
2022-10-20 10:27:11,0.746333
2022-10-20 10:27:13,0.734
2022-10-20 10:27:16,0.734333
2022-10-20 10:27:18,0.757667
2022-10-20 10:27:21,0.734667
2022-10-20 10:27:23,0.745667
2022-10-20 10:27:25,0.738333
2022-10-20 10:27:28,0.746667
2022-10-20 10:27:30,0.737333
2022-10-20 10:27:33,0.733333
2022-10-20 10:27:35,0.742333
2022-10-20 10:27:37,0.735667
2022-10-20 10:27:40,0.73
2022-10-20 10:27:42,0.740333
2022-10-20 10:27:45,0.743333
2022-10-20 10:27:47,0.737667
2022-10-20 10:27:49,0.728
2022-10-20 10:27:52,0.751
2022-10-20 10:27:54,0.74
2022-10-20 10:27:57,0.736333
2022-10-20 10:27:59,0.732333
2022-10-20 10:28:01,0.733667
2022-10-20 10:28:04,0.745
2022-10-20 10:28:06,0.731333
2022-10-20 10:28:09,0.747
2022-10-20 10:28:11,0.728667
2022-10-20 10:28:14,0.747
2022-10-20 10:28:16,0.738333
2022-10-20 10:28:18,0.735
2022-10-20 10:28:21,0.746
2022-10-20 10:28:23,0.734333
2022-10-20 10:28:25,0.730333
2022-10-20 10:28:28,0.737333
2022-10-20 10:28:30,0.747667
2022-10-20 10:28:33,0.738
2022-10-20 10:28:35,0.744
2022-10-20 10:28:38,0.747333
2022-10-20 10:28:40,0.735333
2022-10-20 10:28:42,0.728667
2022-10-20 10:28:45,0.738333
2022-10-20 10:28:47,0.754
2022-10-20 10:28:50,0.745667
2022-10-20 10:28:52,0.732333
2022-10-20 10:28:54,0.747667
2022-10-20 10:28:57,0.726333
2022-10-20 10:28:59,0.744333
2022-10-20 10:29:02,0.732
2022-10-20 10:29:04,0.748
2022-10-20 10:29:06,0.739333
2022-10-20 10:29:09,0.741333
2022-10-20 10:29:11,0.737
2022-10-20 10:29:14,0.739333
2022-10-20 10:29:16,0.752333
2022-10-20 10:29:18,0.734
2022-10-20 10:29:21,0.754
2022-10-20 10:29:23,0.753667
2022-10-20 10:29:26,0.736667
2022-10-20 10:29:28,0.749667
2022-10-20 10:29:31,0.738
2022-10-20 10:29:33,0.744
2022-10-20 10:29:35,0.729667
2022-10-20 10:29:38,0.756
2022-10-20 10:29:40,0.737667
2022-10-20 10:29:43,0.743333
2022-10-20 10:29:45,0.742
2022-10-20 10:29:48,0.742667
2022-10-20 10:29:50,0.736
2022-10-20 10:29:52,0.737
2022-10-20 10:29:55,0.739667
2022-10-20 10:29:57,0.732
2022-10-20 10:29:59,0.735667
2022-10-20 10:30:02,0.745333
2022-10-20 10:30:04,0.747667
2022-10-20 10:30:07,0.737
2022-10-20 10:30:09,0.747667
2022-10-20 10:30:12,0.744667
2022-10-20 10:30:14,0.745
2022-10-20 10:30:16,0.746
2022-10-20 10:30:19,0.741333
2022-10-20 10:30:21,0.745667
2022-10-20 10:30:24,0.747667
2022-10-20 10:30:26,0.744667
2022-10-20 10:30:28,0.736667
2022-10-20 10:30:31,0.742667
2022-10-20 10:30:33,0.738333
2022-10-20 10:30:36,0.746
2022-10-20 10:30:38,0.751333
2022-10-20 10:30:41,0.739333
2022-10-20 10:30:43,0.734333
2022-10-20 10:30:45,0.738
2022-10-20 10:30:48,0.734667
2022-10-20 10:30:50,0.730667
2022-10-20 10:30:52,0.746
2022-10-20 10:30:55,0.738667
2022-10-20 10:30:57,0.753333
2022-10-20 10:31:00,0.741333
2022-10-20 10:31:02,0.736
2022-10-20 10:31:05,0.743333
2022-10-20 10:31:07,0.748333
2022-10-20 10:31:09,0.754
2022-10-20 10:31:12,0.736
2022-10-20 10:31:14,0.744
2022-10-20 10:31:17,0.749333
2022-10-20 10:31:19,0.742
2022-10-20 10:31:21,0.732667
2022-10-20 10:31:24,0.752333
2022-10-20 10:31:26,0.731333
2022-10-20 10:31:29,0.737333
2022-10-20 10:31:31,0.745333
2022-10-20 10:31:33,0.726333
2022-10-20 10:31:36,0.741
2022-10-20 10:31:38,0.741
2022-10-20 10:31:41,0.724667
2022-10-20 10:31:43,0.747333
2022-10-20 10:31:45,0.728
2022-10-20 10:31:48,0.737333
2022-10-20 10:31:50,0.75
2022-10-20 10:31:53,0.74
2022-10-20 10:31:55,0.739
2022-10-20 10:31:57,0.732667
2022-10-20 10:32:00,0.752333
2022-10-20 10:32:02,0.728333
2022-10-20 10:32:05,0.746333
2022-10-20 10:32:07,0.738
2022-10-20 10:32:09,0.747
2022-10-20 10:32:12,0.739
2022-10-20 10:32:14,0.736333
2022-10-20 10:32:17,0.728
2022-10-20 10:32:19,0.738667
2022-10-20 10:32:21,0.741667
2022-10-20 10:32:24,0.732333
2022-10-20 10:32:26,0.739
2022-10-20 10:32:29,0.731
2022-10-20 10:32:31,0.741
2022-10-20 10:32:34,0.728667
2022-10-20 10:32:36,0.742
2022-10-20 10:32:38,0.728667
2022-10-20 10:32:41,0.730333
2022-10-20 10:32:43,0.744
2022-10-20 10:32:45,0.737667
2022-10-20 10:32:48,0.740667
2022-10-20 10:32:50,0.732333
2022-10-20 10:32:53,0.733333
2022-10-20 10:32:55,0.732
2022-10-20 10:32:57,0.747667
2022-10-20 10:33:00,0.742333
2022-10-20 10:33:02,0.737333
2022-10-20 10:33:05,0.747333
2022-10-20 10:33:07,0.734333
2022-10-20 10:33:10,0.756
2022-10-20 10:33:12,0.730333
2022-10-20 10:33:14,0.733333
2022-10-20 10:33:17,0.749
2022-10-20 10:33:19,0.732
2022-10-20 10:33:22,0.742
2022-10-20 10:33:24,0.750333
2022-10-20 10:33:26,0.749667
2022-10-20 10:33:29,0.747667
2022-10-20 10:33:31,0.734667
2022-10-20 10:33:34,0.736
2022-10-20 10:33:36,0.747667
2022-10-20 10:33:38,0.75
2022-10-20 10:33:41,0.726667
2022-10-20 10:33:43,0.737
2022-10-20 10:33:46,0.738
2022-10-20 10:33:48,0.738667
2022-10-20 10:33:50,0.737
2022-10-20 10:33:53,0.747333
2022-10-20 10:33:55,0.739667
2022-10-20 10:33:58,0.733333
2022-10-20 10:34:00,0.745333
2022-10-20 10:34:02,0.753333
2022-10-20 10:34:05,0.735667
2022-10-20 10:34:07,0.739333
2022-10-20 10:34:10,0.734667
2022-10-20 10:34:12,0.743333
2022-10-20 10:34:14,0.735333
2022-10-20 10:34:17,0.741667
2022-10-20 10:34:19,0.743
2022-10-20 10:34:22,0.748
2022-10-20 10:34:24,0.731
2022-10-20 10:34:26,0.726667
2022-10-20 10:34:29,0.738667
2022-10-20 10:34:31,0.731
2022-10-20 10:34:34,0.744333
2022-10-20 10:34:36,0.748
2022-10-20 10:34:38,0.747333
2022-10-20 10:34:41,0.734333
2022-10-20 10:34:43,0.736333
2022-10-20 10:34:46,0.740667
2022-10-20 10:34:48,0.733333
2022-10-20 10:34:50,0.739667
2022-10-20 10:34:53,0.737667
2022-10-20 10:34:55,0.732
2022-10-20 10:34:58,0.733333
2022-10-20 10:35:00,0.748667
2022-10-20 10:35:02,0.742333
2022-10-20 10:35:05,0.746
2022-10-20 10:35:07,0.738333
2022-10-20 10:35:10,0.739667
2022-10-20 10:35:12,0.737667
2022-10-20 10:35:14,0.739
2022-10-20 10:35:17,0.740333
2022-10-20 10:35:19,0.729667
2022-10-20 10:35:22,0.736
2022-10-20 10:35:24,0.741
2022-10-20 10:35:26,0.727
2022-10-20 10:35:29,0.749667
2022-10-20 10:35:31,0.741333
2022-10-20 10:35:34,0.745667
2022-10-20 10:35:36,0.732333
2022-10-20 10:35:38,0.739
2022-10-20 10:35:41,0.742333
2022-10-20 10:35:43,0.732667
2022-10-20 10:35:46,0.751
2022-10-20 10:35:48,0.732333
2022-10-20 10:35:50,0.742667
2022-10-20 10:35:53,0.755
2022-10-20 10:35:55,0.730667
2022-10-20 10:35:58,0.756667
2022-10-20 10:36:00,0.738333
2022-10-20 10:36:03,0.740667
2022-10-20 10:36:05,0.737333
2022-10-20 10:36:07,0.751333
2022-10-20 10:36:10,0.743667
2022-10-20 10:36:12,0.772
2022-10-20 10:36:15,0.739667
2022-10-20 10:36:17,0.741667
2022-10-20 10:36:20,0.744667
2022-10-20 10:36:22,0.741
2022-10-20 10:36:24,0.747
2022-10-20 10:36:27,0.754667
2022-10-20 10:36:29,0.740667
2022-10-20 10:36:32,0.759
2022-10-20 10:36:34,0.742667
2022-10-20 10:36:37,0.749
2022-10-20 10:36:39,0.744333
2022-10-20 10:36:41,0.744333
2022-10-20 10:36:44,0.738333
2022-10-20 10:36:46,0.744
2022-10-20 10:36:49,0.741333
2022-10-20 10:36:51,0.743667
2022-10-20 10:36:53,0.743333
2022-10-20 10:36:56,0.738667
2022-10-20 10:36:58,0.748
2022-10-20 10:37:01,0.741
2022-10-20 10:37:03,0.747
2022-10-20 10:37:05,0.746333
2022-10-20 10:37:08,0.741667
2022-10-20 10:37:10,0.737667
2022-10-20 10:37:13,0.742667
2022-10-20 10:37:15,0.740333
2022-10-20 10:37:17,0.735333
2022-10-20 10:37:20,0.744667
2022-10-20 10:37:22,0.742333
2022-10-20 10:37:25,0.732667
2022-10-20 10:37:27,0.734
2022-10-20 10:37:29,0.726667
2022-10-20 10:37:32,0.743
2022-10-20 10:37:34,0.730333
2022-10-20 10:37:37,0.747667
2022-10-20 10:37:39,0.740333
2022-10-20 10:37:41,0.744333
2022-10-20 10:37:44,0.746333
2022-10-20 10:37:46,0.738
2022-10-20 10:37:49,0.746667
2022-10-20 10:37:51,0.739
2022-10-20 10:37:53,0.740333
2022-10-20 10:37:56,0.749333
2022-10-20 10:37:58,0.734
2022-10-20 10:38:01,0.752333
2022-10-20 10:38:03,0.736333
2022-10-20 10:38:06,0.747333
2022-10-20 10:38:08,0.736
2022-10-20 10:38:10,0.731333
2022-10-20 10:38:13,0.739667
2022-10-20 10:38:15,0.734333
2022-10-20 10:38:18,0.752
2022-10-20 10:38:20,0.737333
2022-10-20 10:38:22,0.732
2022-10-20 10:38:25,0.726667
2022-10-20 10:38:27,0.737
2022-10-20 10:38:29,0.732
2022-10-20 10:38:32,0.739
2022-10-20 10:38:34,0.751333
2022-10-20 10:38:37,0.735
2022-10-20 10:38:39,0.741667
2022-10-20 10:38:42,0.738
2022-10-20 10:38:44,0.739333
2022-10-20 10:38:46,0.735667
2022-10-20 10:38:49,0.738
2022-10-20 10:38:51,0.742333
2022-10-20 10:38:54,0.741333
2022-10-20 10:38:56,0.735333
2022-10-20 10:38:58,0.728
2022-10-20 10:39:01,0.736333
2022-10-20 10:39:03,0.740667
2022-10-20 10:39:05,0.744
2022-10-20 10:39:08,0.751333
2022-10-20 10:39:10,0.743667
2022-10-20 10:39:13,0.748333
2022-10-20 10:39:15,0.739
2022-10-20 10:39:18,0.737667
2022-10-20 10:39:20,0.735
2022-10-20 10:39:22,0.740333
2022-10-20 10:39:25,0.737667
2022-10-20 10:39:27,0.750333
2022-10-20 10:39:30,0.752333
2022-10-20 10:39:32,0.730333
2022-10-20 10:39:34,0.742667
2022-10-20 10:39:37,0.747333
2022-10-20 10:39:39,0.741333
2022-10-20 10:39:42,0.733333
2022-10-20 10:39:44,0.744667
2022-10-20 10:39:46,0.743667
2022-10-20 10:39:49,0.739333
2022-10-20 10:39:51,0.745667
2022-10-20 10:39:54,0.741
2022-10-20 10:39:56,0.735667
2022-10-20 10:39:58,0.725667
2022-10-20 10:40:01,0.748
2022-10-20 10:40:03,0.744
2022-10-20 10:40:06,0.738333
2022-10-20 10:40:08,0.735
2022-10-20 10:40:10,0.740667
2022-10-20 10:40:13,0.758333
2022-10-20 10:40:15,0.738
2022-10-20 10:40:18,0.735
2022-10-20 10:40:20,0.738667
2022-10-20 10:40:22,0.733333
2022-10-20 10:40:25,0.742
2022-10-20 10:40:27,0.733333
2022-10-20 10:40:30,0.740667
2022-10-20 10:40:32,0.742667
2022-10-20 10:40:34,0.738
2022-10-20 10:40:37,0.738
2022-10-20 10:40:39,0.731
2022-10-20 10:40:42,0.74
2022-10-20 10:40:44,0.73
2022-10-20 10:40:46,0.760667
2022-10-20 10:40:49,0.729
2022-10-20 10:40:51,0.743333
2022-10-20 10:40:54,0.743667
2022-10-20 10:40:56,0.739
2022-10-20 10:40:58,0.736667
2022-10-20 10:41:01,0.740667
2022-10-20 10:41:03,0.735333
2022-10-20 10:41:06,0.738
2022-10-20 10:41:08,0.742
2022-10-20 10:41:11,0.737667
2022-10-20 10:41:13,0.741333
2022-10-20 10:41:15,0.736333
2022-10-20 10:41:18,0.751667
2022-10-20 10:41:20,0.734667
2022-10-20 10:41:23,0.737667
2022-10-20 10:41:25,0.752333
2022-10-20 10:41:27,0.735667
2022-10-20 10:41:30,0.743333
2022-10-20 10:41:32,0.736
2022-10-20 10:41:35,0.739333
2022-10-20 10:41:37,0.732333
2022-10-20 10:41:39,0.749
2022-10-20 10:41:42,0.749333
2022-10-20 10:41:44,0.733
2022-10-20 10:41:47,0.740667
2022-10-20 10:41:49,0.745
2022-10-20 10:41:51,0.726667
2022-10-20 10:41:54,0.742333
2022-10-20 10:41:56,0.742333
2022-10-20 10:41:59,0.747
2022-10-20 10:42:01,0.732
2022-10-20 10:42:03,0.739
2022-10-20 10:42:06,0.732667
2022-10-20 10:42:08,0.751333
2022-10-20 10:42:11,0.746333
2022-10-20 10:42:13,0.743
2022-10-20 10:42:15,0.740333
2022-10-20 10:42:18,0.740333
2022-10-20 10:42:20,0.740667
2022-10-20 10:42:23,0.733333
2022-10-20 10:42:25,0.748333
2022-10-20 10:42:27,0.742333
2022-10-20 10:42:30,0.737667
2022-10-20 10:42:32,0.739
2022-10-20 10:42:35,0.74
